439,0.48846,0.189503,0.705585,0.290642,47.316,24.3155
440,0.488898,0.188896,0.706382,0.289564,47.0189,24.1371
441,0.487752,0.190335,0.70447,0.291805,46.9848,24.0869
442,0.488738,0.189163,0.706246,0.289872,47.8286,24.4806
443,0.487965,0.190312,0.704829,0.291562,47.2424,24.1643
444,0.488831,0.189325,0.706676,0.289737,46.4432,24.1003
445,0.488538,0.190023,0.705727,0.29092,47.9679,24.4168
446,0.488467,0.189824,0.706013,0.290545,47.3002,24.3828
447,0.488203,0.190054,0.705248,0.29109,47.3528,24.2401
448,0.487766,0.190349,0.704735,0.291574,47.1425,24.1909
449,0.488011,0.189967,0.70509,0.291085,47.734,24.4268
450,0.487642,0.19054,0.704293,0.292037,48.0258,24.3965
451,0.488416,0.189724,0.705825,0.290667,46.5825,24.1382
452,0.487921,0.190574,0.704549,0.292075,48.3123,24.4653
453,0.488163,0.190087,0.705375,0.291211,47.1688,24.438
454,0.487859,0.190385,0.704256,0.29211,47.7997,24.2869
455,0.487593,0.190574,0.704096,0.292328,47.0741,24.2516
456,0.487984,0.190094,0.704663,0.291604,47.8891,24.4288
457,0.487596,0.190666,0.703979,0.292508,47.6893,24.3902
458,0.488077,0.190144,0.704824,0.291768,46.9558,24.1329
459,0.488286,0.189995,0.705174,0.291299,48.4122,24.6475
460,0.487553,0.190746,0.704093,0.292587,47.1188,24.2014
461,0.488192,0.189832,0.704723,0.291494,47.5868,24.286
462,0.487977,0.189967,0.70474,0.291435,47.613,24.396
463,0.487231,0.190872,0.70336,0.292938,47.7971,24.3579
464,0.488472,0.189365,0.705191,0.290862,46.9874,24.1262
465,0.488194,0.189829,0.705168,0.291102,47.8996,24.5095
466,0.487799,0.19054,0.704354,0.292188,48.0284,24.4943
467,0.489327,0.188737,0.706806,0.289625,46.5405,24.0805
468,0.48826,0.190272,0.705073,0.291639,48.2939,24.6012
469,0.488269,0.1899,0.705269,0.291186,47.6551,24.4524
470,0.488121,0.18986,0.704707,0.291478,47.3081,24.2591
471,0.487364,0.19074,0.703463,0.292861,47.5342,24.22
472,0.488221,0.18976,0.705319,0.290975,47.7629,24.5994
473,0.487666,0.190706,0.703939,0.29262,48.1677,24.418
474,0.488494,0.189534,0.705697,0.290718,46.756,24.236
475,0.487596,0.190565,0.7039,0.292439,48.1519,24.4495
476,0.487768,0.190168,0.704495,0.29169,47.8286,24.5592
477,0.487419,0.190573,0.703669,0.292534,47.2476,24.1616
478,0.487246,0.190869,0.703424,0.292868,47.6288,24.3176
479,0.487674,0.190417,0.704405,0.291949,47.6367,24.4204
480,0.487188,0.191142,0.703404,0.293096,47.9863,24.4156
481,0.487845,0.190214,0.704665,0.291708,47.0478,24.1672
482,0.487335,0.190786,0.703749,0.292563,48.0442,24.4435
483,0.487219,0.190831,0.703697,0.292606,47.8628,24.4234
484,0.487673,0.190207,0.704171,0.291934,47.2161,24.15
485,0.487006,0.191044,0.703174,0.293074,47.9706,24.424
486,0.487267,0.190741,0.703635,0.292616,47.5473,24.3397
487,0.487396,0.190644,0.703608,0.2926,47.8759,24.3668
488,0.487005,0.191212,0.703218,0.293332,47.1267,24.2118
489,0.487425,0.190828,0.703731,0.292678,48.6435,24.6552
490,0.487177,0.191114,0.703495,0.293194,46.969,24.1824
491,0.487111,0.191235,0.703092,0.293459,48.2939,24.4996
492,0.487104,0.191041,0.703379,0.293108,47.6472,24.432
493,0.486719,0.191414,0.70251,0.293871,48.0205,24.43
494,0.486862,0.191217,0.702696,0.293654,47.5526,24.2811
495,0.48696,0.191183,0.703099,0.293345,47.8785,24.5154
496,0.486862,0.191475,0.702685,0.293874,48.0626,24.4515
497,0.48716,0.191095,0.703367,0.293241,47.1372,24.2717
498,0.487089,0.191217,0.703124,0.29338,48.2256,24.5535
499,0.486731,0.191537,0.702675,0.293897,47.6814,24.3994
500,0.487067,0.191031,0.703079,0.293261,47.4238,24.271
501,0.487006,0.191099,0.703071,0.293246,48.307,24.5495
502,0.486618,0.191622,0.702619,0.293955,47.479,24.3627
503,0.487323,0.190855,0.703466,0.292896,47.96,24.338
504,0.487684,0.190459,0.704573,0.291925,47.7103,24.63
505,0.486927,0.191617,0.702819,0.2939,48.4727,24.5006
506,0.487819,0.190424,0.704762,0.291857,46.7035,24.1933
507,0.488962,0.189141,0.706147,0.290048,49.256,24.9323
508,0.486768,0.191609,0.703011,0.293722,47.3212,24.3935
509,0.489422,0.188191,0.706893,0.288876,47.4763,24.2153
510,0.490764,0.186494,0.709409,0.286204,48.9064,25.1455
511,0.488737,0.188807,0.70608,0.289718,48.449,24.8168
512,0.492871,0.184265,0.712493,0.28317,46.8586,24.2531
513,0.487577,0.190422,0.704403,0.291941,47.4527,24.453
514,0.489907,0.187768,0.707827,0.288007,49.377,25.0317
515,0.48738,0.190774,0.70406,0.292436,46.3407,24.0221
516,0.490075,0.187506,0.707687,0.288069,45.9621,24.643
517,0.487426,0.190581,0.703936,0.292356,46.5878,24.0513
518,0.488985,0.188704,0.706414,0.289468,48.5147,24.6381
519,0.48864,0.189149,0.70595,0.29009,47.8155,24.482
520,0.487833,0.190281,0.704541,0.291895,47.6446,24.3573
521,0.489463,0.188426,0.70686,0.289309,47.6446,24.3493
522,0.487718,0.190529,0.704486,0.292095,47.6367,24.4055
523,0.488905,0.189085,0.706361,0.289782,48.3123,24.6088
524,0.488356,0.189492,0.705562,0.290529,48.0705,24.5903
525,0.487452,0.190417,0.703965,0.292054,47.4842,24.2262
526,0.488663,0.188805,0.705694,0.290022,47.8155,24.4391
527,0.487395,0.190369,0.704247,0.29172,47.1267,24.1084
528,0.488906,0.188564,0.706322,0.28935,48.775,24.8459
529,0.488434,0.189267,0.706198,0.289727,47.1451,24.2031
530,0.488976,0.188729,0.706129,0.289778,48.215,24.7143
531,0.488304,0.189456,0.705699,0.290263,46.7219,24.0158
532,0.487622,0.190215,0.704259,0.291766,47.9154,24.4787
533,0.487667,0.190121,0.704489,0.291445,48.2124,24.4815
534,0.48738,0.190533,0.703963,0.29231,46.3985,23.8934
535,0.488061,0.189839,0.704542,0.291607,48.6619,24.6715
536,0.488705,0.188997,0.706311,0.289815,46.827,24.2331
537,0.488216,0.189628,0.704696,0.291424,49.4322,25.0216
538,0.488652,0.188942,0.705734,0.290263,46.3722,23.9385
539,0.486797,0.191217,0.702518,0.293726,48.5673,24.6461
540,0.487231,0.190631,0.703407,0.292739,47.9127,24.584
541,0.486885,0.19109,0.702718,0.29355,47.1241,24.1072
542,0.487395,0.190506,0.703271,0.292974,47.8102,24.547
543,0.487637,0.190276,0.704229,0.29206,47.2713,24.242
544,0.487407,0.190685,0.703504,0.292931,48.5857,24.727
545,0.48743,0.190552,0.703549,0.29289,46.6877,24.0067
546,0.486681,0.191415,0.702244,0.294161,47.8496,24.3412
547,0.487119,0.1907,0.702994,0.293162,48.2413,24.6868
548,0.486485,0.191442,0.702044,0.29418,47.6893,24.3124
549,0.487042,0.190771,0.702681,0.293427,48.173,24.5076
550,0.486334,0.191771,0.701978,0.294533,47.6236,24.4018
551,0.486966,0.19111,0.702917,0.293414,48.9748,24.8567
552,0.486594,0.19154,0.702451,0.294152,47.6682,24.5131
553,0.487385,0.190509,0.703676,0.292446,48.2571,24.5043
554,0.486975,0.190868,0.702985,0.293251,47.9232,24.5877
555,0.487476,0.19013,0.703975,0.291889,48.6619,24.7845
556,0.486792,0.191022,0.702763,0.293325,47.571,24.2768
557,0.486896,0.190954,0.703323,0.292868,47.5473,24.4523
558,0.486708,0.191378,0.702857,0.293404,48.0915,24.3734
559,0.486558,0.191679,0.702971,0.293687,47.316,24.4504
560,0.486971,0.191395,0.703317,0.29318,47.9811,24.3169
561,0.486605,0.191765,0.703013,0.293798,46.4669,24.0912
562,0.487179,0.191104,0.703407,0.293018,48.9564,24.6864
563,0.486517,0.191686,0.702772,0.293785,46.4038,23.9479
564,0.486465,0.191658,0.702336,0.293983,48.1099,24.4357
565,0.486262,0.191814,0.702248,0.294099,47.5499,24.33
566,0.486026,0.192158,0.701828,0.294703,47.6183,24.3852
567,0.486656,0.191481,0.702711,0.293669,48.2387,24.5026
568,0.486552,0.191618,0.702692,0.293919,47.2476,24.3675
569,0.486805,0.191399,0.702622,0.293808,49.3113,24.9413
570,0.486735,0.19131,0.70291,0.293507,46.8297,24.147
571,0.486227,0.191885,0.701729,0.294598,48.9984,24.8233
572,0.486068,0.192026,0.701717,0.294691,47.8523,24.4877
573,0.486062,0.192111,0.701832,0.294654,47.8575,24.4393
574,0.485934,0.192425,0.701485,0.295178,48.244,24.5538
575,0.486143,0.192174,0.702124,0.294614,47.7287,24.4791
576,0.486143,0.192257,0.701722,0.294942,48.4805,24.6167
577,0.485902,0.192331,0.701625,0.294984,47.1609,24.2026
578,0.485983,0.192105,0.701363,0.294953,48.7776,24.7295
579,0.485775,0.192304,0.701225,0.295167,47.4159,24.235
580,0.485924,0.192191,0.701495,0.294927,48.0967,24.4907
581,0.48618,0.192075,0.701851,0.294758,47.9443,24.5011
582,0.486284,0.192215,0.702325,0.294577,47.8575,24.4556
583,0.486306,0.192373,0.702179,0.294886,47.7918,24.4891
584,0.486335,0.192349,0.702334,0.294709,48.1756,24.5973
585,0.485886,0.192569,0.701509,0.295261,47.7077,24.4573
586,0.485575,0.192744,0.700933,0.295618,48.0941,24.4481
587,0.48552,0.192654,0.700955,0.295535,47.9154,24.5327
588,0.485645,0.192561,0.701072,0.295366,48.0152,24.414
589,0.485775,0.192532,0.70158,0.295107,47.8917,24.5364
590,0.48598,0.192491,0.701677,0.295119,48.1178,24.5474
591,0.48605,0.192343,0.702083,0.294651,47.7813,24.4492
592,0.485845,0.19243,0.701392,0.295181,48.0573,24.5412
593,0.485626,0.192497,0.701188,0.295183,48.0336,24.4802
594,0.485527,0.192535,0.700902,0.295419,47.7708,24.3655
595,0.485667,0.192412,0.701189,0.295143,48.3412,24.6162
596,0.485693,0.192549,0.701331,0.295247,47.7156,24.372
597,0.485932,0.192426,0.701764,0.294913,48.2939,24.6347
598,0.485961,0.192474,0.701852,0.294967,47.8023,24.4544
599,0.485917,0.192505,0.701717,0.295014,48.2492,24.6217
600,0.485626,0.192749,0.701257,0.295418,47.6761,24.355
601,0.485447,0.192819,0.700835,0.295707,48.2939,24.6477
602,0.485261,0.192957,0.700569,0.295867,47.8838,24.3568
603,0.485151,0.193051,0.700435,0.296106,47.9075,24.5243
604,0.485209,0.193031,0.700475,0.295999,48.3097,24.4802
605,0.485346,0.192918,0.700876,0.295819,47.5158,24.4245
606,0.485503,0.192835,0.700963,0.295617,48.4805,24.5455
607,0.485515,0.192751,0.701066,0.295627,47.4842,24.4311
608,0.485708,0.192484,0.701243,0.295164,48.3623,24.5275
609,0.485672,0.192374,0.701091,0.295307,47.7813,24.4538
610,0.485945,0.191911,0.70164,0.294507,48.2466,24.5874
611,0.485707,0.192234,0.701064,0.295193,48.0179,24.4292
612,0.485943,0.192005,0.70184,0.294528,48.0836,24.644
613,0.485563,0.1927,0.700948,0.295594,48.2781,24.4641
614,0.485326,0.193082,0.701021,0.295834,47.5789,24.4884
615,0.485256,0.193331,0.700478,0.29632,48.5305,24.5496
616,0.485116,0.193301,0.700521,0.296286,47.2187,24.3195
617,0.485222,0.193012,0.700375,0.29606,48.4989,24.5714
618,0.485245,0.192828,0.700465,0.295951,47.4474,24.315
619,0.485474,0.192515,0.700977,0.29534,48.0468,24.4858
620,0.485409,0.19275,0.700668,0.295827,48.0074,24.4848
621,0.485448,0.192827,0.701238,0.295449,47.358,24.3052
622,0.485477,0.192988,0.700763,0.295996,48.4937,24.6651
623,0.485203,0.193156,0.700793,0.295923,47.1977,24.2385
624,0.485152,0.193103,0.700172,0.296322,48.6225,24.7166
625,0.485009,0.193125,0.700219,0.296177,47.6025,24.2782
626,0.485106,0.192968,0.700276,0.296122,48.3991,24.7371
627,0.485231,0.192943,0.700487,0.295958,48.0284,24.3619
628,0.48561,0.192566,0.701348,0.295302,48.2019,24.7794
629,0.485801,0.192511,0.70134,0.295298,48.123,24.4081
630,0.486189,0.191793,0.702185,0.294283,48.244,24.8113
631,0.485524,0.192578,0.700763,0.295655,48.0915,24.4621
632,0.485289,0.192743,0.700609,0.295721,48.2466,24.5978
633,0.484886,0.193271,0.699842,0.296667,47.8891,24.5296
634,0.484834,0.193457,0.699807,0.296713,48.2203,24.428
635,0.485057,0.193286,0.700381,0.296452,47.7261,24.6158
636,0.485388,0.193064,0.700607,0.296121,48.2098,24.4109
637,0.485495,0.192827,0.701167,0.295691,47.5,24.5437
638,0.485203,0.193257,0.700288,0.296411,48.2019,24.4132
639,0.484811,0.19362,0.700045,0.296789,47.3449,24.3623
640,0.484701,0.193787,0.699602,0.297108,48.2203,24.4486
641,0.484733,0.193669,0.699814,0.296908,47.5079,24.2937
642,0.485044,0.1933,0.700327,0.296352,48.3544,24.6738
643,0.485255,0.19306,0.700586,0.296051,47.9206,24.3786
644,0.485574,0.192551,0.701266,0.295291,48.4306,24.8762
645,0.485343,0.192855,0.700693,0.295781,48.1572,24.426
646,0.485264,0.192813,0.700758,0.295696,48.4543,24.8756
647,0.484822,0.19336,0.699872,0.296526,48.2282,24.4577
648,0.484598,0.193653,0.699685,0.296874,48.2624,24.6969
649,0.484498,0.193888,0.699456,0.297199,48.2571,24.5317
650,0.484549,0.193944,0.699629,0.297204,48.0442,24.536
651,0.484775,0.193847,0.699997,0.29699,48.2992,24.638
652,0.484963,0.193681,0.70027,0.296743,47.776,24.4112
653,0.485183,0.193433,0.700601,0.296377,48.3123,24.6939
654,0.485058,0.193462,0.700354,0.296485,47.5762,24.3212
655,0.484922,0.193488,0.700086,0.296609,48.4017,24.6638
656,0.484519,0.193812,0.699537,0.297097,47.5131,24.2743
657,0.484308,0.194015,0.699104,0.297479,48.4043,24.5703
658,0.484281,0.194064,0.699291,0.297429,47.7655,24.4378
659,0.484446,0.193957,0.699324,0.29738,48.3123,24.508
660,0.484644,0.193759,0.69989,0.296923,47.9784,24.6283
661,0.484835,0.193658,0.69994,0.296838,48.1151,24.4575
662,0.48489,0.193487,0.700168,0.296545,48.3097,24.7512
663,0.484736,0.193618,0.699859,0.296764,47.7734,24.3658
664,0.484665,0.193629,0.699726,0.296832,48.725,24.7873
665,0.484464,0.193846,0.699618,0.297058,47.4947,24.3262
666,0.484471,0.193943,0.699412,0.297262,48.9616,24.785
667,0.484433,0.194073,0.699714,0.297259,47.429,24.3868
668,0.48452,0.194141,0.699452,0.297449,48.9748,24.746
669,0.484384,0.194209,0.699607,0.297413,47.4185,24.4368
670,0.484358,0.194219,0.699148,0.297614,48.6435,24.5936
671,0.484194,0.194211,0.699182,0.297549,47.7681,24.4913
672,0.484142,0.194177,0.698924,0.297633,48.0836,24.419
673,0.484213,0.194108,0.699161,0.297471,48.2834,24.6093
674,0.484344,0.194077,0.699468,0.297339,47.6814,24.3638
675,0.484561,0.194002,0.699692,0.297195,48.6567,24.7375
676,0.4845,0.194044,0.699737,0.297219,47.5499,24.3862
677,0.48451,0.194035,0.69954,0.297274,48.6803,24.7626
678,0.484261,0.194147,0.699181,0.297516,47.8549,24.4369
679,0.484113,0.194214,0.698968,0.297626,48.2387,24.6283
680,0.48405,0.19431,0.698764,0.297823,48.378,24.5336
681,0.484094,0.194364,0.699188,0.297662,47.6919,24.4855
682,0.484245,0.194386,0.69912,0.297767,48.7198,24.6447
683,0.484197,0.194409,0.699437,0.29762,47.4054,24.4123
684,0.484206,0.194403,0.699039,0.297801,48.7066,24.6607
685,0.484019,0.19441,0.698977,0.297785,47.5605,24.3795
686,0.483946,0.194377,0.698659,0.29788,48.3991,24.609
687,0.483967,0.194326,0.698759,0.297778,47.9285,24.3968
688,0.484129,0.194194,0.699164,0.297493,48.1309,24.658
689,0.484321,0.194122,0.699321,0.297397,48.1914,24.4534
690,0.484444,0.193956,0.699775,0.29706,48.0389,24.7377
691,0.484415,0.194027,0.699407,0.297319,48.2387,24.4691
692,0.484286,0.194003,0.699368,0.297285,48.1493,24.7067
693,0.484038,0.194232,0.698765,0.297758,47.9653,24.3871
694,0.483913,0.194358,0.698622,0.29791,48.2624,24.5953
695,0.483832,0.194518,0.698603,0.298062,47.592,24.3225
696,0.483868,0.194593,0.698562,0.298165,48.2965,24.5221
697,0.483893,0.194611,0.698876,0.298035,47.4658,24.3565
698,0.483979,0.194565,0.698734,0.298093,48.2965,24.5075
699,0.483944,0.194485,0.698916,0.297889,47.7497,24.4996
700,0.483943,0.194406,0.698621,0.297975,48.1467,24.4531
701,0.484009,0.194225,0.698886,0.297637,48.1625,24.6445
702,0.483999,0.194216,0.698784,0.297699,47.8444,24.3795
703,0.484172,0.194025,0.699126,0.297353,48.5594,24.7627
704,0.484128,0.194179,0.699143,0.297512,47.6656,24.3592
705,0.484262,0.194132,0.699309,0.297399,48.6304,24.7872
706,0.484145,0.194348,0.69918,0.297672,47.6998,24.3882
707,0.484151,0.194422,0.699118,0.297765,48.3281,24.6906
708,0.484109,0.194571,0.699011,0.297944,47.9259,24.4197
709,0.483995,0.194667,0.698918,0.298074,47.7918,24.5364
710,0.48409,0.194718,0.698939,0.298089,48.2571,24.4775
711,0.483837,0.194766,0.69876,0.298223,47.4606,24.4429
712,0.483797,0.194759,0.698477,0.298289,48.428,24.514
713,0.483759,0.194718,0.698608,0.298251,47.5657,24.4505
714,0.483889,0.194628,0.698675,0.298071,48.3964,24.5873
715,0.484,0.194532,0.698896,0.297966,47.8286,24.5214
716,0.484245,0.194316,0.699314,0.297504,48.2413,24.6834
717,0.484349,0.1942,0.69937,0.297465,48.194,24.575
718,0.484489,0.193777,0.699741,0.296856,48.0678,24.7013
719,0.48433,0.193911,0.699258,0.297265,48.2466,24.5173
720,0.484475,0.193622,0.699729,0.296766,47.989,24.6653
721,0.484026,0.194293,0.698778,0.297826,48.1703,24.4862
722,0.483807,0.19467,0.698691,0.298154,47.6446,24.451
723,0.48377,0.194941,0.698415,0.29858,48.123,24.5035
724,0.483814,0.194903,0.698587,0.298466,47.5999,24.356
725,0.48408,0.1946,0.699,0.298045,47.9206,24.5284
726,0.48445,0.194427,0.699556,0.297647,48.0336,24.4314
727,0.484339,0.194266,0.699655,0.297422,47.5394,24.5342
728,0.48414,0.194636,0.699081,0.297946,48.3859,24.4974
729,0.483684,0.194911,0.698692,0.298298,47.4527,24.4524
730,0.483587,0.195108,0.698219,0.29869,48.4411,24.602
731,0.483663,0.195141,0.698529,0.298572,47.8785,24.5469
732,0.483868,0.195028,0.698774,0.298391,48.3281,24.7642
733,0.483959,0.194803,0.698951,0.298082,48.1625,24.5416
734,0.484058,0.19418,0.699081,0.297479,48.4175,24.8556
735,0.484369,0.193639,0.699559,0.296762,47.7366,24.3075
736,0.485908,0.191842,0.701784,0.294481,48.9196,25.1515
737,0.484397,0.194215,0.699741,0.297205,47.5421,24.3225
738,0.483809,0.195116,0.698742,0.298537,47.9416,24.5801
739,0.483937,0.194694,0.698633,0.29829,48.1257,24.5205
740,0.484127,0.19407,0.698794,0.297794,47.2555,24.2836
741,0.484256,0.19382,0.698837,0.297577,48.244,24.4987
742,0.483478,0.195069,0.698037,0.298933,47.1451,24.2239
743,0.483973,0.194891,0.69895,0.298321,47.3922,24.253
744,0.484897,0.193724,0.700377,0.296753,47.8523,24.5507
745,0.484418,0.194431,0.699777,0.297476,47.479,24.3447
746,0.483869,0.194842,0.698805,0.298165,47.847,24.4609
747,0.484503,0.193704,0.699723,0.296758,48.4227,24.8134
748,0.485631,0.192225,0.701473,0.294555,47.9916,24.4369
749,0.489494,0.187546,0.707517,0.288014,49.7213,25.6599
750,0.48469,0.193634,0.700302,0.296356,47.8049,24.4253
751,0.488865,0.1884,0.707042,0.28862,48.6488,25.0506
752,0.494116,0.183555,0.715234,0.281852,48.9695,25.3925
753,0.494181,0.183771,0.714873,0.282438,50.4548,25.6719
754,0.486199,0.191687,0.702686,0.293579,47.3633,24.5312
755,0.502257,0.177423,0.726907,0.274741,45.2313,25.1496
756,0.488253,0.188927,0.704946,0.290688,49.4295,25.337
757,0.494893,0.182905,0.715505,0.281968,49.1299,25.5451
758,0.493224,0.184368,0.712708,0.283932,49.6872,25.5266
759,0.488121,0.18944,0.704495,0.291765,48.244,24.9407
760,0.494642,0.183354,0.713561,0.283405,48.5804,24.5327
761,0.491979,0.185671,0.709743,0.286791,47.8864,24.6886
762,0.488117,0.189296,0.704022,0.291827,50.0578,25.4211
763,0.492553,0.184588,0.711245,0.284806,49.4795,25.5123
764,0.492552,0.184697,0.711388,0.284784,49.8344,25.6838
765,0.487427,0.190231,0.703524,0.292457,49.6898,25.2095
766,0.488263,0.189409,0.704849,0.291337,47.9285,24.6421
767,0.491047,0.186453,0.708773,0.287293,49.5505,25.0564
768,0.48708,0.190526,0.703435,0.292636,47.3975,24.3743
769,0.488709,0.188463,0.705824,0.28977,47.9154,24.893
770,0.489853,0.187371,0.707919,0.287906,47.3055,24.3372
771,0.485925,0.191859,0.702212,0.293848,46.8691,24.5171
772,0.487125,0.190554,0.704364,0.291625,48.3912,24.6154
773,0.489079,0.18832,0.707829,0.288192,47.0294,24.1728
774,0.486074,0.191663,0.702781,0.29319,48.1414,24.6224
775,0.487766,0.189806,0.705459,0.290607,46.7455,24.0847
776,0.488701,0.18888,0.706678,0.289447,47.9522,24.441
777,0.486676,0.191058,0.703742,0.292334,46.8007,24.3013
778,0.487285,0.190343,0.705119,0.290833,46.1698,24.3984
779,0.488191,0.189331,0.70654,0.289387,44.8896,25.675
780,0.485032,0.193019,0.701597,0.294659,47.5131,24.4086
781,0.486203,0.191653,0.702941,0.293125,47.9101,24.4535
782,0.485898,0.191913,0.702332,0.293815,47.7629,24.6693
783,0.485473,0.192377,0.701375,0.294682,48.2545,24.5099
784,0.487261,0.190231,0.703814,0.292088,48.3859,24.9018
785,0.485469,0.192525,0.701016,0.295236,48.3596,24.565
786,0.486815,0.190971,0.703074,0.293067,48.9642,25.0558
787,0.48453,0.193738,0.699538,0.297024,48.0205,24.4867
788,0.486138,0.191728,0.701933,0.294277,48.449,24.6695
789,0.484039,0.194112,0.698763,0.297744,48.102,24.5679
790,0.485401,0.192376,0.701075,0.295013,47.6945,24.349
791,0.485162,0.192673,0.700814,0.295347,47.8812,24.5659
792,0.48504,0.192961,0.70078,0.295459,47.7497,24.3576
793,0.485195,0.192917,0.701138,0.295232,47.9285,24.5449
794,0.484308,0.194126,0.699976,0.29663,48.0126,24.4906
795,0.484844,0.193424,0.700927,0.295552,48.0573,24.5673
796,0.484488,0.193769,0.700054,0.296462,48.9327,24.9246
797,0.485017,0.193008,0.700937,0.29535,48.8854,24.9062
798,0.485323,0.192505,0.701433,0.294686,49.7029,25.4895
799,0.484715,0.193207,0.700326,0.295825,49.4742,25.2587
800,0.48575,0.191944,0.702112,0.293852,49.122,25.1531
801,0.484465,0.193574,0.699792,0.296443,49.54,25.2516
802,0.484767,0.193303,0.700399,0.295917,49.0457,25.1676
803,0.484544,0.193698,0.699935,0.296533,49.2482,25.0364
804,0.483959,0.194436,0.699117,0.297573,48.3728,24.7148
805,0.484562,0.193703,0.700073,0.296463,48.8696,24.8717
806,0.483833,0.194515,0.699106,0.297522,47.2213,24.2238
807,0.484588,0.193456,0.700228,0.296075,47.776,24.6334
808,0.484346,0.193673,0.700005,0.296222,46.6036,24.1709
809,0.484195,0.193819,0.69967,0.296566,47.2529,24.5987
810,0.484214,0.193829,0.699797,0.29643,47.0741,24.3159
811,0.483519,0.19476,0.698695,0.297807,47.3002,24.4937
812,0.483872,0.194421,0.699289,0.297207,47.9127,24.5153
813,0.483603,0.194844,0.698939,0.297755,47.989,24.5629
814,0.484429,0.193929,0.700231,0.296351,48.8538,24.8646
